"id";"VoterTitle";"VoterName";"VoterVote";"PageURL";"MotionofVote";"NoVoteText";"MeetingIDValue";"ItemID";"VoteID"
"4893";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124415";"Passed    Motion To: WHEREAS there is an error in the Sewer Use Program - Discharge Fees listed on Page 17 of the 2013 draft budget (Sanitary Service User Fees) and page 14 of the 2014 draft budget;

 AND WHEREAS These fee increases would be consistent with the Council approved direction when these new fees where approved in 2012, are already provided for in the overall Rate budget;
 
THEREFORE BE IT RESOLVED THAT the “Sewer Use Program - Discharge Fees”be amended as follows:
 
2013 (listed on page 17):
Conveyance Fee: change the 2013 proposed fee from $1.03 to $1.08 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 proposed fee from $0.64 to $0.67 and change the percentage increase from 2% to 7%.
 
2014 (listed on page 14):
Conveyance Fee: change the 2013 fee to $1.08 and 2014 proposed fee from $1.05 to $1.16 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 fee to $0.67 and 2014 proposed fee from $0.66 to $0.72 and change the percentage increase from 2%
";NULL;"2398";"124415";"P. Hume  YesPassed    Motion To: WHEREAS there is an error in the Sewer Use Program - Discharge Fees listed on Page 17 of the 2013 draft budget (Sanitary Service User Fees) and page 14 of the 2014 draft budget;

 AND WHEREAS These fee increases would be consistent with the Council approved direction when these new fees where approved in 2012, are already provided for in the overall Rate budget;
 
THEREFORE BE IT RESOLVED THAT the “Sewer Use Program - Discharge Fees”be amended as follows:
 
2013 (listed on page 17):
Conveyance Fee: change the 2013 proposed fee from $1.03 to $1.08 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 proposed fee from $0.64 to $0.67 and change the percentage increase from 2% to 7%.
 
2014 (listed on page 14):
Conveyance Fee: change the 2013 fee to $1.08 and 2014 proposed fee from $1.05 to $1.16 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 fee to $0.67 and 2014 proposed fee from $0.66 to $0.72 and change the percentage increase from 2%
2398124415"
"4894";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124415";"Passed    Motion To: WHEREAS there is an error in the Sewer Use Program - Discharge Fees listed on Page 17 of the 2013 draft budget (Sanitary Service User Fees) and page 14 of the 2014 draft budget;

 AND WHEREAS These fee increases would be consistent with the Council approved direction when these new fees where approved in 2012, are already provided for in the overall Rate budget;
 
THEREFORE BE IT RESOLVED THAT the “Sewer Use Program - Discharge Fees”be amended as follows:
 
2013 (listed on page 17):
Conveyance Fee: change the 2013 proposed fee from $1.03 to $1.08 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 proposed fee from $0.64 to $0.67 and change the percentage increase from 2% to 7%.
 
2014 (listed on page 14):
Conveyance Fee: change the 2013 fee to $1.08 and 2014 proposed fee from $1.05 to $1.16 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 fee to $0.67 and 2014 proposed fee from $0.66 to $0.72 and change the percentage increase from 2%
";NULL;"2398";"124415";"M. McRae  YesPassed    Motion To: WHEREAS there is an error in the Sewer Use Program - Discharge Fees listed on Page 17 of the 2013 draft budget (Sanitary Service User Fees) and page 14 of the 2014 draft budget;

 AND WHEREAS These fee increases would be consistent with the Council approved direction when these new fees where approved in 2012, are already provided for in the overall Rate budget;
 
THEREFORE BE IT RESOLVED THAT the “Sewer Use Program - Discharge Fees”be amended as follows:
 
2013 (listed on page 17):
Conveyance Fee: change the 2013 proposed fee from $1.03 to $1.08 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 proposed fee from $0.64 to $0.67 and change the percentage increase from 2% to 7%.
 
2014 (listed on page 14):
Conveyance Fee: change the 2013 fee to $1.08 and 2014 proposed fee from $1.05 to $1.16 and change the percentage increase from 2% to 7%.
Treatment Fee: change the 2013 fee to $0.67 and 2014 proposed fee from $0.66 to $0.72 and change the percentage increase from 2%
2398124415"
"4895";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124415";"Passed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. ";NULL;"2398";"124415";"S. Moffatt  YesPassed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. 2398124415"
"4896";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124415";"Passed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. ";NULL;"2398";"124415";"D. Chernushenko  YesPassed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. 2398124415"
"4897";"Councillor";"S. Desroches  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124415";"Passed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. ";NULL;"2398";"124415";"S. Desroches  YesPassed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. 2398124415"
"4898";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124415";"Passed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. ";NULL;"2398";"124415";"M. Fleury  YesPassed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. 2398124415"
"4899";"Councillor";"D. Holmes  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124415";"Passed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. ";NULL;"2398";"124415";"D. Holmes  AbsentPassed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. 2398124415"
"4900";"Councillor";"A. Hubley  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124415";"Passed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. ";NULL;"2398";"124415";"A. Hubley  AbsentPassed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. 2398124415"
"4901";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124415";"Passed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. ";NULL;"2398";"124415";"P. Hume  YesPassed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. 2398124415"
"4902";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=124415";"Passed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. ";NULL;"2398";"124415";"M. McRae  YesPassed    Motion To: That the Environment Committee recommend Council approve the Draft 2013 and 2014 Water and Wastewater Operating and Capital Budgets as set out in Documents 1 and 2. 2398124415"
"4903";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127308";"Passed    Motion To: ";NULL;"2398";"127308";"S. Moffatt  YesPassed    Motion To: 2398127308"
"4904";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127308";"Passed    Motion To: ";NULL;"2398";"127308";"D. Chernushenko  YesPassed    Motion To: 2398127308"
"4905";"Councillor";"S. Desroches  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127308";"Passed    Motion To: ";NULL;"2398";"127308";"S. Desroches  AbsentPassed    Motion To: 2398127308"
"4906";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127308";"Passed    Motion To: ";NULL;"2398";"127308";"M. Fleury  YesPassed    Motion To: 2398127308"
"4907";"Councillor";"D. Holmes  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127308";"Passed    Motion To: ";NULL;"2398";"127308";"D. Holmes  AbsentPassed    Motion To: 2398127308"
"4908";"Councillor";"A. Hubley  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127308";"Passed    Motion To: ";NULL;"2398";"127308";"A. Hubley  AbsentPassed    Motion To: 2398127308"
"4909";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127308";"Passed    Motion To: ";NULL;"2398";"127308";"P. Hume  YesPassed    Motion To: 2398127308"
"4910";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127308";"Passed    Motion To: ";NULL;"2398";"127308";"M. McRae  YesPassed    Motion To: 2398127308"
"4911";"Councillor";"S. Moffatt  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127937";"Passed    Motion To: ";NULL;"2398";"127937";"S. Moffatt  YesPassed    Motion To: 2398127937"
"4912";"Councillor";"D. Chernushenko  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127937";"Passed    Motion To: ";NULL;"2398";"127937";"D. Chernushenko  YesPassed    Motion To: 2398127937"
"4913";"Councillor";"S. Desroches  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127937";"Passed    Motion To: ";NULL;"2398";"127937";"S. Desroches  AbsentPassed    Motion To: 2398127937"
"4914";"Councillor";"M. Fleury  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127937";"Passed    Motion To: ";NULL;"2398";"127937";"M. Fleury  YesPassed    Motion To: 2398127937"
"4915";"Councillor";"D. Holmes  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127937";"Passed    Motion To: ";NULL;"2398";"127937";"D. Holmes  AbsentPassed    Motion To: 2398127937"
"4916";"Councillor";"A. Hubley  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127937";"Passed    Motion To: ";NULL;"2398";"127937";"A. Hubley  AbsentPassed    Motion To: 2398127937"
"4917";"Councillor";"P. Hume  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127937";"Passed    Motion To: ";NULL;"2398";"127937";"P. Hume  YesPassed    Motion To: 2398127937"
"4918";"Councillor";"M. McRae  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127937";"Passed    Motion To: ";NULL;"2398";"127937";"M. McRae  YesPassed    Motion To: 2398127937"
"4919";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127744";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127744";"R. Bloess  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127744"
"4920";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127744";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127744";"S. Blais  AbsentPassed    Motion To: That the(se) item(s) be Carried on consent.2272127744"
"4921";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127744";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127744";"M. Wilkinson  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127744"
"4922";"Councillor";"S. Qadri  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127744";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127744";"S. Qadri  AbsentPassed    Motion To: That the(se) item(s) be Carried on consent.2272127744"
"4923";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127744";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127744";"K. Egli  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127744"
"4924";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127744";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127744";"D. Deans  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127744"
"4925";"Councillor";"K. Hobbs  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127744";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127744";"K. Hobbs  AbsentPassed    Motion To: That the(se) item(s) be Carried on consent.2272127744"
"4926";"Councillor";"T. Tierney  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127744";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127744";"T. Tierney  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127744"
"4927";"Commissioner";"B. Crew  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127744";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127744";"B. Crew  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127744"
"4928";"Commissioner";"J. Ferrabee  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127744";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127744";"J. Ferrabee  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127744"
"4929";"Commissioner";"E. Rahn  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127744";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127744";"E. Rahn  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127744"
"4930";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127029";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127029";"R. Bloess  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127029"
"4931";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127029";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127029";"S. Blais  AbsentPassed    Motion To: That the(se) item(s) be Carried on consent.2272127029"
"4932";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127029";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127029";"M. Wilkinson  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127029"
"4933";"Councillor";"S. Qadri  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127029";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127029";"S. Qadri  AbsentPassed    Motion To: That the(se) item(s) be Carried on consent.2272127029"
"4934";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127029";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127029";"K. Egli  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127029"
"4935";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127029";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127029";"D. Deans  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127029"
"4936";"Councillor";"K. Hobbs  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127029";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127029";"K. Hobbs  AbsentPassed    Motion To: That the(se) item(s) be Carried on consent.2272127029"
"4937";"Councillor";"T. Tierney  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127029";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127029";"T. Tierney  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127029"
"4938";"Commissioner";"B. Crew  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127029";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127029";"B. Crew  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127029"
"4939";"Commissioner";"J. Ferrabee  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127029";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127029";"J. Ferrabee  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127029"
"4940";"Commissioner";"E. Rahn  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127029";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127029";"E. Rahn  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127029"
"4941";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127552";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127552";"R. Bloess  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127552"
"4942";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127552";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127552";"S. Blais  AbsentPassed    Motion To: That the(se) item(s) be Carried on consent.2272127552"
"4943";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127552";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127552";"M. Wilkinson  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127552"
"4944";"Councillor";"S. Qadri  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127552";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127552";"S. Qadri  AbsentPassed    Motion To: That the(se) item(s) be Carried on consent.2272127552"
"4945";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127552";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127552";"K. Egli  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127552"
"4946";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127552";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127552";"D. Deans  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127552"
"4947";"Councillor";"K. Hobbs  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127552";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127552";"K. Hobbs  AbsentPassed    Motion To: That the(se) item(s) be Carried on consent.2272127552"
"4948";"Councillor";"T. Tierney  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127552";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127552";"T. Tierney  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127552"
"4949";"Commissioner";"B. Crew  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127552";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127552";"B. Crew  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127552"
"4950";"Commissioner";"J. Ferrabee  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127552";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127552";"J. Ferrabee  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127552"
"4951";"Commissioner";"E. Rahn  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127552";"Passed    Motion To: That the(se) item(s) be Carried on consent.";NULL;"2272";"127552";"E. Rahn  YesPassed    Motion To: That the(se) item(s) be Carried on consent.2272127552"
"4952";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127538";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127538";"R. Bloess  YesPassed    Motion To: That the committee RECEIVE the item for information2272127538"
"4953";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127538";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127538";"S. Blais  AbsentPassed    Motion To: That the committee RECEIVE the item for information2272127538"
"4954";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127538";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127538";"M. Wilkinson  YesPassed    Motion To: That the committee RECEIVE the item for information2272127538"
"4955";"Councillor";"S. Qadri  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127538";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127538";"S. Qadri  AbsentPassed    Motion To: That the committee RECEIVE the item for information2272127538"
"4956";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127538";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127538";"K. Egli  YesPassed    Motion To: That the committee RECEIVE the item for information2272127538"
"4957";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127538";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127538";"D. Deans  YesPassed    Motion To: That the committee RECEIVE the item for information2272127538"
"4958";"Councillor";"K. Hobbs  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127538";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127538";"K. Hobbs  AbsentPassed    Motion To: That the committee RECEIVE the item for information2272127538"
"4959";"Councillor";"T. Tierney  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127538";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127538";"T. Tierney  YesPassed    Motion To: That the committee RECEIVE the item for information2272127538"
"4960";"Commissioner";"B. Crew  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127538";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127538";"B. Crew  YesPassed    Motion To: That the committee RECEIVE the item for information2272127538"
"4961";"Commissioner";"J. Ferrabee  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127538";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127538";"J. Ferrabee  YesPassed    Motion To: That the committee RECEIVE the item for information2272127538"
"4962";"Commissioner";"E. Rahn  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127538";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127538";"E. Rahn  YesPassed    Motion To: That the committee RECEIVE the item for information2272127538"
"4963";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127276";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127276";"R. Bloess  YesPassed    Motion To: That the committee RECEIVE the item for information2272127276"
"4964";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127276";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127276";"S. Blais  AbsentPassed    Motion To: That the committee RECEIVE the item for information2272127276"
"4965";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127276";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127276";"M. Wilkinson  YesPassed    Motion To: That the committee RECEIVE the item for information2272127276"
"4966";"Councillor";"S. Qadri  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127276";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127276";"S. Qadri  AbsentPassed    Motion To: That the committee RECEIVE the item for information2272127276"
"4967";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127276";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127276";"K. Egli  YesPassed    Motion To: That the committee RECEIVE the item for information2272127276"
"4968";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127276";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127276";"D. Deans  YesPassed    Motion To: That the committee RECEIVE the item for information2272127276"
"4969";"Councillor";"K. Hobbs  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127276";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127276";"K. Hobbs  AbsentPassed    Motion To: That the committee RECEIVE the item for information2272127276"
"4970";"Councillor";"T. Tierney  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127276";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127276";"T. Tierney  YesPassed    Motion To: That the committee RECEIVE the item for information2272127276"
"4971";"Commissioner";"B. Crew  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127276";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127276";"B. Crew  YesPassed    Motion To: That the committee RECEIVE the item for information2272127276"
"4972";"Commissioner";"J. Ferrabee  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127276";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127276";"J. Ferrabee  YesPassed    Motion To: That the committee RECEIVE the item for information2272127276"
